849280941,Samael21,0,0,0,3290
849281003,de+Cassi,649,1,410,2313
849281023,Guest281023,0,1,36,2969
849281027,fritureke,755,1,1007,1922
849281028,LJUSKE,891,1,915,1970
849281038,gotet,504,3,7628,785
849281044,nirvana01,751,1,1334,1773
849281047,Turong,731,6,18369,497
849281062,kikkomiesman,648,3,6346,862
849281063,Falcon40,747,1,1318,1782
849281067,Mientje,690,0,0,3291
849281081,KoBama,0,0,0,3292
849281095,paraketamol,0,1,1039,1907
849281097,nassag,649,1,3364,1201
849281100,Snellen+Eddy,649,1,3278,1218
849281118,bubec,651,1,1066,1892
849281145,Profain,0,0,0,3293
849281182,Discmike,545,14,46261,303
849281184,troyan,837,1,288,2453
849281219,Jamzation,827,1,2867,1324
849281265,Nisse043,747,1,2570,1396
849281272,markso,0,1,2434,1429
849281275,ricamoes,0,2,5260,956
849281293,WhiteCranium,0,1,321,2418
849281315,jorj,0,1,702,2101
849281316,Creepjacko,625,4,10248,664
849281322,Markuskal,0,0,0,3294
849281338,Lady+Daniel,713,5,16624,519
849281342,bill2.0,0,1,38,2837
849281343,spoderpug,713,5,22790,443
849281345,Sir+John+White+III,338,1,195,2566
849281347,French+Riviera,413,12,54379,275
849281361,LeeK.H,0,1,2658,1367
849281373,mildo,0,0,0,3295
849281379,texshadylady,953,0,0,3296
849281393,santitorn,732,1,1690,1641
849281396,Zeref,591,1,5267,955
849281438,lekkere+kaas,450,25,84144,188
849281445,Guest281445,0,1,1579,1679
849281463,DasEkel,0,1,378,2353
849281478,Diolia,931,1,3395,1318
849281483,Il-Pirjol,684,1,1540,1691
849281496,achn,0,0,0,3297
849281519,Otuoc,595,1,5215,960
849281535,Tulppuusi,0,1,3256,1222
849281557,Letzfetz96,0,2,2878,1321
849281565,Geswaffeld,545,8,40008,340
849281576,Richman1015,10,2,4198,1079
849281579,Mantis,0,1,670,2120
849281589,Mariuse,601,4,4361,1058
849281591,Smellsmate,10,1,534,2217
849281592,Raiders93,0,1,36,2970
849281594,Mince+Mob,310,1,2777,1345
849281611,GodSolomon,473,1,2041,1538
849281633,Sky.,0,1,756,2065
849281648,Rattiraivo,504,2,7023,825
849281652,QueenMarie,281,1,3031,1277
849281666,Leroy+P.,245,2,3453,1185
849281670,Guest281670,447,1,2009,1548
849281677,mark.stastka95,651,1,665,2123
849281681,pufyk88,0,1,36,2971
849281684,dialor,891,1,629,2149
849281690,trainfriend,704,1,36,2972
849281700,Amaterasu,784,1,2235,1494
849281701,thevoicelesscreator,0,1,2783,1344
849281708,hagi.beber,0,1,2797,1340
849281717,brohan+of+brodor,0,1,1054,1900
849281725,Daleseph,447,1,3800,1137
849281727,T0ffe,206,2,4504,1036
849281729,PilvesTaadu,804,1,2230,1495
849281741,padontuntrakul,0,0,0,3298
849281742,ziven,846,2,5551,923
849281745,thyk,0,5,8310,747
849281759,CynicalBlaze97,714,3,8586,736
849281773,Foow,0,0,0,3299
849281779,Guest281779,0,1,154,2621
849281790,Zukor,0,0,0,3300
849281793,Kung+Kadens,0,1,58,2799
849281796,Iron+Jinx,0,1,2071,1531
849281798,kj%C3%B8hkj%C3%B8h,714,2,4210,1074
849281845,Frankyfox866,0,1,653,2133
849281870,kigur,826,1,1432,1731
849281875,lord+tomko,0,1,36,2973
849281879,loaderk,0,0,0,3301
849281896,lastontas,888,2,4864,1000
849281908,Ruud,926,0,0,3302
849281919,D.a.Enemy95,0,1,509,2232
849281937,Big+bear,0,1,504,2238
849281948,beirenoam,625,3,10876,648
849281953,vegardio,0,0,0,3303
849282010,LaffyB,0,1,860,2010
849282018,Rekoj,220,3,6944,827
849282023,koji2025,961,1,3968,1105
849282024,eyes+box,923,3,5302,950
849282046,Buckfast,0,2,1443,1724
849282064,Roeland,775,1,419,2306
849282065,Doogz,912,1,226,2528
849282066,Dries,732,1,1887,1587
849282067,Daantje,732,1,2342,1460
849282068,Nandje-boy,732,1,2293,1476
849282071,kuzmy4,0,1,1080,1886
849282077,Hatyara,0,1,804,2041
849282078,Jabari08,732,0,0,3304
849282148,stewwills22,0,1,504,2239
849282171,Raaron,732,1,3160,1249
849282189,ce79732,0,1,160,2611
849282195,crazychris1987,714,2,4402,1053
849282211,Karmelkova,622,2,4504,1037
849282254,SmashingTime,595,8,25609,422
849282270,Vajdman,0,6,20110,466
849282271,Faberneno,58,8,35561,360
849282273,verdammteAXT95,0,1,217,2540
849282280,michieldr,0,1,36,2974
849282281,Flordg,0,1,3053,1272
849282282,MalleG,0,0,0,3305
849282283,kenny2000,0,0,0,3306
849282295,Head+of+State,617,1,2586,1389
849282305,Hofmann,693,2,1346,1768
849282320,KKaiser,731,2,5035,977
849282324,samsam,0,0,0,3307
849282327,sas.vr,741,1,346,2394
849282337,SonOfSun16,648,2,3727,1146
849282369,Zsync,881,3,5760,906
849282380,Apakat,755,1,1222,1840
849282406,yzaaz,0,1,411,2310
849282414,Dr.+Heinz+Doofenshmirtz,381,6,23575,436
849282415,DanieI,381,6,21140,458
849282432,Kjell+T.+Ringen,749,1,724,2087
849282434,Cllelf1,381,8,41323,330
849282443,saftgubben,931,5,11594,637
849282445,DrJD,947,1,257,2489
849282470,SebbanW,732,1,2182,1505
849282471,ninooo93,881,3,8338,745
849282475,Linker+Teelbal,462,0,0,3308
849282490,Gobbvar69,0,0,0,3309
849282499,Phater,0,0,0,3310
849282504,sgt3231,0,0,0,3311
849282505,fmmsc,648,1,2016,1545
849282524,Tendollar,281,1,2846,1328
849282525,KRTtech,804,2,6690,838
849282550,Daho,0,1,36,2975
849282565,pommeke1,0,1,36,2976
849282569,RAFC1880,0,0,0,3312
849282571,frast,775,2,5154,966
849282572,Arhea,0,1,230,2521
849282588,Davee89,0,1,36,2977
849282596,keiku1412,710,3,8672,738
849282598,Nedziumba,0,0,0,3313
849282600,B%C3%B8rz,710,4,7243,811
849282602,Hei-Kun,710,3,5966,883
849282603,domagoj,595,2,4263,1070
849282607,Hoogs,595,1,3341,1205
849282628,slashffenter,962,6,5026,979
849282638,Blaz+The+King,245,1,1270,1815
849282646,Roel.b4,741,1,1465,1718
849282651,Xena94,0,1,170,2590
849282653,Trigger91,747,0,0,3314
849282656,Manveru,769,2,1627,1664
849282664,DanM,0,1,36,2978
849282668,dimitriscousin,933,1,152,2625
849282673,aculino,338,1,233,2517
849282675,SteriStrip,617,1,2652,1369
849282682,-3DX-,0,1,1341,1771
849282685,EmperorToluwase,0,1,662,2126
849282693,SirPerx,0,0,0,3315
849282696,Arczi147,0,0,0,3316
849282727,jdadsm,730,1,2642,1372
849282730,CHILL+yooo,710,1,3852,1131
849282732,Pinksausage,741,1,1242,1829
849282735,DWannes,0,1,1364,1756
849282743,Serek1964,17,7,22912,442
849282750,Stone18,0,1,2407,1438
849282774,M1strMets,0,0,0,3317
849282780,amunraa,29,3,5668,915
849282789,Kishiman,710,4,9443,695
849282791,Omer19,2,1,1590,1675
849282793,Hiscore,827,1,1329,1783
849282798,kerbero-75,0,1,867,2004
849282803,Guest282803,780,1,1006,1923
849282824,darklight,320,1,953,1947
849282835,Truscols,0,0,0,3318
849282839,Sawsib,714,2,3177,1243
849282859,dava,732,1,1756,1620
849282860,fletcha95,34,0,0,3319
849282869,burakilkiz,0,1,211,2544
849282873,DogaDoruk,0,1,2917,1313
849282890,WrongTrain,775,1,1142,1865
849282893,notebook42O,630,1,4888,994
849282900,luscious10,0,1,2829,1329
849282916,Toni57,560,10,60289,253
849282926,Humi,710,1,4878,996
849282938,sgulboyy,297,0,0,3320
849282945,Rekha,746,1,2083,1528
849282968,Fletchx,34,1,1278,1811
849282969,whitefang,0,2,2447,1423
849282973,%2ABenFi%2A,823,1,408,2314
849282976,halmstad,827,3,4628,1020
849283022,Zile,617,2,4139,1083
849283045,Bmav,622,4,8168,759
849283053,aly1,0,2,5780,903
849283058,Kefteme,0,1,679,2112
849283075,Lord+Franklin,793,1,1059,1897
849283091,Syculee,0,0,0,3321
849283100,kordelya,0,1,354,2386
849283120,Duncank9,34,4,6702,836
849283122,gnalim,0,0,0,3322
849283125,ritvarsb,0,1,1439,1726
849283127,Fenis1991,714,2,4025,1096
849283142,Baybars,0,1,114,2691
849283153,BBeast,0,4,5495,931
849283158,cezi13,0,1,3196,1239
849283169,bluepasteur2222,690,1,232,2520
849283191,Axki,0,1,63,2786
849283204,Saegusa,0,0,0,3323
849283212,Ahe93,34,1,3544,1170
849283223,Klaus+Mikaelson%2A,0,1,867,2005
849283230,555Anunnaki555,0,0,0,3324
849283254,gdasa,951,1,3245,1224
849283256,esvv78,630,1,4094,1088
849283257,namesmark,359,1,3642,1155
849283261,HDG567,0,0,0,3325
849283265,Gurnov,929,1,284,2459
849283308,lurker0,0,1,2427,1431
849283312,sandbox,0,1,36,2979
849283324,rlukas,591,4,8800,730
849283328,grhs23,0,1,2577,1392
849283336,Gminiak,0,2,2826,1331
849283339,SKIPORIUS,0,1,555,2202
849283346,JefKanon,0,0,0,3326
849283348,Stokkiboy,0,1,371,2361
849283351,MrNobody,591,3,9953,677
849283367,Bill30,0,2,1902,1584
849283389,brothersREACH,945,1,369,2374
849283394,dogboi,132,1,303,2439
849283396,99TinyElephants,945,1,1421,1737
849283397,Marakkel,0,1,462,2272
849283399,Stainwald,0,0,0,3327
849283421,hsw9503,830,1,1484,1711
849283423,therealestgdasa,951,2,5299,951
849283425,Smortingst,0,1,164,2604
849283444,kedi7benii,0,1,333,2403
849283455,KarisK,34,1,2980,1295
849283478,mastertyra,0,1,687,2110
849283499,Aliloux,0,1,718,2094
849283506,Ahmad17,0,1,112,2695
849283517,Loxordo,0,0,0,3328
849283536,Gvidas321,827,1,2816,1334
849283540,KatteGatte,10,1,1085,1884
849283541,drelf1661,338,1,1235,1833
849283560,AidyHd,945,1,2725,1354
849283565,RGB-,96,1,3003,1287
849283577,BayuAja,263,1,1763,1617
849283591,Din2,0,1,163,2606
849283610,lilia,747,1,1472,1717
849283628,Adamski,0,1,2353,1454
849283638,lenabocken,833,3,4969,986
849283639,Peteraragon,591,1,1968,1565
849283646,OkiDoki,591,1,2313,1467
849283652,Dracaris,591,1,2665,1365
849283653,chef+olie,775,1,3117,1263
849283655,Viktor36,0,0,0,3329
849283661,semise,833,1,1009,1921
849283662,Yeshe,730,3,10301,662
849283670,Gadin,0,1,1805,1605
849283676,obidobi,711,1,427,2299
849283678,Guest283678,0,0,0,3330
849283684,evolution2h,0,1,3016,1282
849283707,Emperor0919,310,1,315,2423
849283712,Nysali,775,1,1996,1554
849283729,FcipS,0,1,133,2646
849283731,maurilius9,0,1,204,2557
849283748,Gurkmeja,833,2,3355,1203
849283751,BennyCiel,0,1,795,2048
849283758,71241,0,1,341,2399
849283765,mauro92,747,1,1830,1599
849283776,xosuperlif5,0,1,2061,1533
849283793,Mr+Ike,0,2,7897,777
849283809,Razorback08,0,1,137,2637
849283810,PomaGrenade,96,1,2995,1290
849283829,Brugg,0,1,167,2597
849283831,charlesbabbage2,0,1,54,2818
849283843,Krvava+noc,827,0,0,3331
849283848,bhorvatic226,955,1,323,2414
849283865,Chaowarin1,500,1,883,1989
849283867,Jasper,263,1,724,2088
849283871,BambamSl,747,1,3121,1260
849283872,Hulymaster,0,1,81,2761
849283881,kcwp,0,4,5901,891
849283895,grimlock000,0,1,1057,1898
849283898,Mikablon,0,1,200,2563
849283925,mdidoux,25,0,0,3332
849283938,red1,617,4,12989,589
849283941,ilythyrra,617,1,3794,1138
849283943,Guest283943,0,1,36,2980
849283945,Alex+NOVA,284,2,3593,1162
849283956,THEONE-JOU.RO,897,1,567,2192
849283958,AlexBrici,846,5,8145,762
849283959,Ghadaffi,263,1,2068,1532
849283960,n3n3,567,1,771,2054
849283963,WatsyAlan,710,1,1560,1686
849283968,boska123,0,1,1535,1693
849283973,TheRIP,0,0,0,3333
849283981,Breeze,833,1,649,2135
849283985,DINGLEMUSTARD,711,1,831,2026
849283990,Aozz,0,1,571,2189
849283992,Lord+Dracarys,0,1,156,2615
849283996,KagulA,0,1,178,2582
849283997,AmARO,0,1,580,2180
849284012,Lord+kratos,915,1,1409,1741
849284017,king777,0,1,36,2981
849284025,Beor+Bloodaxe,617,1,2318,1466
849284054,Tomsk,0,1,210,2548
849284063,JulenFalco1,866,1,928,1964
849284067,generaleden,630,3,9972,675
849284069,Kimichanga,0,1,3349,1204
849284072,Samgreen,909,1,36,2982
849284085,Zeejohnson,909,1,109,2699
849284126,mktkvl,0,1,246,2504
849284132,iReal1923,0,1,158,2613
849284133,Legolass92,195,1,1333,1774
849284144,metmasken,0,1,36,2983
849284168,Uhtred75,0,1,36,2984
849284183,Razorxxx22,0,1,108,2704
849284189,tuniking,0,1,611,2157
849284202,hvatib,673,1,2422,1434
849284235,brenokauamall,0,1,98,2735
849284327,PojePurr,833,1,1944,1573
849284331,Harris9,909,1,110,2698
849284335,KoreanBaby,747,1,378,2354
849284361,Chyphne,0,0,0,3334
849284409,cheddaromero,937,1,284,2460
849284426,weeb1337,0,1,461,2274
849284451,luigi91,0,1,58,2800
849284488,ArticulateAugustus,0,1,158,2614
849284508,TomkaTru,263,1,2493,1412
849284527,Bro+What,0,1,516,2227
849284557,YoMooo,0,1,78,2766
849284588,masiadoni,0,1,355,2385
849284640,Spairo69,749,1,1758,1618
849284663,matej.zupanic,911,1,366,2369
849284739,23wh1te,0,1,394,2333
849284823,Dr+Blazed420,0,1,780,2053
849284827,Xiiiiijeanbin,0,1,326,2408
849284829,afk7199,0,1,57,2810
849284922,Singularity12,0,1,954,1946
849284926,SirTakis,0,1,451,2277
849284930,locksmithV,0,1,119,2678
849284935,Fiiishow,0,1,69,2773
849284959,MarkOfTheDark,0,1,408,2315
849285015,SlimePapi,599,12,39775,343
849285025,Pukisbaisorius,877,1,69,2774
849285040,Lord+wilskjow,710,1,356,2383
849285057,CORDIAL,0,0,0,3335
849285076,hurricanewinds,919,1,939,1956
849285201,TheBlackHorse92,0,1,215,2541
849285317,SteamUser1736803777,909,1,313,2425
849285351,Dahimo,0,1,255,2492
849285360,Leksy,0,1,654,2131
849285371,DarkClown,0,1,36,2985
849285392,plzonebite,567,1,2827,1330
849285445,King+Jone,749,1,1017,1914
849285497,bendtner,833,1,3877,1124
849285519,zozors,0,1,226,2529
849285544,Setierne,0,1,1027,1912
849285571,lordbaddragon,673,3,6366,860
849285604,Barkens+Berusade,833,1,1908,1583
849285703,Squad,0,1,259,2484
849285733,carlitoloco,897,1,2375,1450
849285742,Cautious5,0,1,318,2419
849285910,Johnmark267,0,1,36,2986
849285923,KuldneMichael,964,1,799,2046
849286055,LuffyTaro,263,1,242,2511
849286190,Javid2D,0,1,36,2987
849286231,Empire+Of+Wolf,891,1,487,2254
849286269,Mac3,0,1,311,2426
849286305,DrDread,888,1,326,2409
849286328,baconator,888,1,380,2351
849286361,noscape,0,1,515,2228
849286376,zhiver02,34,1,1127,1872
849286421,Marcuseri,0,1,166,2601
849286439,Ragnar-Lothbrok,617,1,3216,1234
849286605,4Heads,0,1,89,2749
849286657,Fertigmacher,0,1,659,2128
849286735,hotro,0,1,99,2730
849286860,WiseFluffer,0,1,253,2496
849286904,FrailDeath,0,1,479,2258
849286932,Zesus176,0,1,1103,1880
849287038,Aboure,0,1,948,1950
849287144,fofoque,0,1,168,2594
849287158,Draps,0,1,352,2389
849287167,pikachu001,0,1,194,2567
849287187,TheArntO,0,1,117,2684
849287272,iamemoria,622,1,1056,1899
849287328,Bilbo,0,1,250,2497
849287396,BlacksunDK,0,1,87,2753
849287419,LeftBehindTheFirst,946,1,184,2576
849287490,Herr+Wuff,0,1,211,2545
849287513,Wutaqu,0,1,271,2469
849287560,Pharaoh+Kemet,0,1,1010,1919
849287580,JASZ,0,1,1292,1804
849287583,King+BOMBACI,0,1,248,2501
849287685,Scaleo,0,1,144,2633
849287694,cemil07,0,1,65,2781
849287729,FAZN,0,1,166,2602
849287788,Bram,0,1,54,2819
849287827,The+Moleinator,0,1,822,2029
849287895,Dyku,0,1,36,2988
849287903,John+smith,0,1,36,2989
849287929,vivek.shukla00,386,1,436,2293
849287957,Reyhan,0,1,225,2531
849287968,Stealfos,0,1,163,2607
849288006,VanillaKillaB,0,1,95,2743
849288106,takeda+sokaku,0,1,36,2990
849288125,weslanra,0,1,396,2329
849288205,leopold+II,0,1,496,2244
849288279,fart,0,1,42,2835
849288284,McWarzywo420,0,1,317,2420
849288333,gobbvar,0,1,36,2991
849288350,llinzs,0,1,68,2776
849288372,mark2j,0,1,1740,1627
849288379,Douda,915,1,401,2324
849288499,shotgun1,0,1,36,2992
849288541,KRAL+BURDA,0,1,36,2993
849288558,jomo45746,0,1,42,2836
849288571,waxwzael80,0,1,36,2994
849288628,koen94,0,1,441,2288
849288710,dpick,925,1,54,2820
849288729,D3athlyH4llow,0,1,81,2762
849288767,RagnarReign,0,1,36,2995
849288801,%3DMihnea%3D,0,1,36,2996
849288817,minioci,0,1,382,2348
849288834,macugatomas59,0,1,280,2462
849288850,testuser1,0,1,85,2758
849289012,dazmupp,0,1,136,2640
849289014,Zaenal,0,1,116,2685
849289142,Misu.,0,1,36,2997
849289161,Mr.faso,0,1,36,2998
849289192,fyrebender,861,1,224,2533
849289195,chon18,0,1,36,2999
849289201,justjonntig1110,673,1,211,2546
849289261,UnknownToo,0,1,58,2801
849289284,Riv3rr,0,1,58,2802
849289291,UnknownTee,0,1,36,3000
849289354,richgoddard84,0,1,122,2670
849289402,loouco11,338,1,311,2427
849289421,Adam98,0,1,36,3001
849289479,AryaStar33,710,1,411,2311
849289525,reaper3820,0,1,58,2803
849289563,Salix,0,1,36,3002
849289599,CarryDoManel,0,1,36,3003
849289654,NewSp117,0,1,36,3004
849289685,vladeksladek,0,1,249,2498
849289688,Eragon+Finiarel,0,1,36,3005
849289704,welibor,0,1,43,2830
849289707,rachel14,0,1,36,3006
849289774,Scolex,0,1,126,2658
849289809,Alucard17,0,1,104,2718
849289825,iixonicii,909,1,288,2454
849289826,btzs98,0,1,36,3007
849289863,UlricAlric,0,1,98,2736
849289878,avanger12,0,1,550,2206
849289885,Mihawk,0,1,207,2553
849289894,DragonsBreath,0,1,338,2401
849289960,Orcha,0,1,265,2474
849290083,Aniko,0,1,223,2535
849290095,wcxzvg,961,1,343,2396
849290136,Backlund,833,1,509,2233
849290201,alfacin0%2A,0,1,36,3008
849290272,sussydad1234,0,1,87,2754
849290299,Russian+Spy,0,1,36,3009
849290321,dRoomer,0,1,87,2755
849290344,lms2025,955,1,183,2578
849290414,LunteTrekkr,0,1,123,2667
849290437,ulanbator,0,1,36,3010
849290468,Balthalus,960,1,254,2494
849290509,Pluto163,0,1,36,3011
849290573,Lord+momo,0,1,54,2821
849290650,Ragnar+Smaile,0,1,36,3012
849290684,StephenWithaPH,0,1,58,2804
849290704,Haggimo,0,1,64,2783
849290741,Najdorf,0,1,62,2788
849290817,Thailand..,0,1,59,2793
849290883,Eyildr,0,1,183,2579
849290907,pjh24098,0,1,36,3013
849290999,Lord+Mattias,0,1,36,3014
849291002,Cristi1154,0,1,57,2811
849291003,linlu27,0,1,54,2822
849291067,El+Rei+Mattias,0,1,227,2525
849291154,Grizzly26,0,1,62,2789
849291217,Memarill,0,1,36,3015
849291234,k6rgasekmez,0,1,90,2748
