849280164,littlemansyndrome,545,8,44103,318
849280169,Guest280169,622,1,2022,1558
849280206,fitot1,893,8,24813,429
849280211,Fureox,846,3,17462,505
849280231,WCarlsson,0,0,0,3359
849280240,Mr.Pig,879,16,44321,317
849280279,redsock,0,1,36,3034
849280286,Pak1to,622,2,3601,1168
849280301,thib,0,7,19058,478
849280304,escape680128,0,3,6329,861
849280306,DuckpacK,0,0,0,3360
849280325,ItsKumquats,0,1,606,2205
849280326,Its+Limes,595,0,0,3361
849280330,Lopps,595,2,1522,1714
849280335,Watchyourself55,0,0,0,3362
849280339,Its+Watermelons,595,1,36,3035
849280384,Scottsossa,0,1,830,2057
849280386,BernTz,480,1,4381,1054
849280404,Godryn,0,1,36,3036
849280416,b3gr3at,560,21,118426,125
849280417,DAIM,763,5,28226,408
849280430,VenomenalAnomaly,600,0,0,3363
849280440,ignanasas,0,0,0,3364
849280441,Mothy,595,1,2636,1381
849280444,pidda94,0,1,745,2110
849280448,DKmastere,601,0,0,3365
849280450,DasGlekke,0,0,0,3366
849280457,SteamUser1734979669,0,1,1956,1586
849280469,Guest280469,560,6,25345,426
849280495,Jonasvc94,630,1,2282,1489
849280497,Drapcio92,0,1,242,2560
849280500,Hairdottt,601,3,16496,518
849280512,LORD,0,1,36,3037
849280518,Davidove123,0,1,36,3038
849280550,3mar,846,8,30815,380
849280563,amrrr,0,1,36,3039
849280566,HezzManGaming,0,1,36,3040
849280568,AniX,29,5,12306,608
849280573,DontLikeGrass,599,8,29143,394
849280586,Guest280586,0,0,0,3367
849280601,Moolve,601,3,10410,658
849280609,Gladiatr100,775,1,2251,1498
849280615,Hodoze,625,4,12014,621
849280623,Tompsngarzelle,0,1,2435,1450
849280628,jaanske,622,3,7727,784
849280642,woosaa,0,1,6818,832
849280671,speedsonicx,0,0,0,3368
849280695,Fool,0,1,7093,817
849280702,Guest280702,630,1,1699,1654
849280703,Bouge,567,1,120,2765
849280713,ReaperStephen,0,1,255,2542
849280734,GustavoSantos,370,24,140681,95
849280736,futt-bucker69,710,1,3950,1116
849280756,alex88,0,1,3883,1126
849280771,Primzzy,447,2,3702,1153
849280779,guddnr62,630,3,5118,970
849280780,Skautrollet,10,4,8588,738
849280796,Fedchenka,0,1,1105,1903
849280816,somigarr,599,8,31292,379
849280828,bubba5uk,945,0,0,3369
849280835,miyamoto,0,1,36,3041
849280846,magdi96,648,1,2759,1355
849280857,Guest280857,0,1,1009,1946
849280877,Hardrocksimo,632,1,3892,1129
849280881,OldHeadLarry,0,8,22909,437
849280889,ZePilas,473,0,0,3370
849280909,Shomyca,630,4,14344,547
849280920,Mirzareza46,0,1,620,2195
849280922,-+Agapit0,560,7,20997,458
849280923,Guest280923,0,1,442,2331
849280927,snabbis,710,3,12416,603
849280933,N1k093,891,1,1644,1678
849280941,Samael21,0,0,0,3371
849281003,de+Cassi,649,1,383,2392
849281016,Khaleezi,473,1,814,2067
849281023,Guest281023,0,1,36,3042
849281027,fritureke,755,1,1007,1947
849281028,LJUSKE,891,1,915,2000
849281038,gotet,504,3,7537,791
849281044,nirvana01,751,1,1334,1790
849281047,Turong,731,6,17992,497
849281062,kikkomiesman,648,3,6346,859
849281063,Falcon40,747,1,1318,1811
849281067,Mientje,690,0,0,3372
849281081,KoBama,0,0,0,3373
849281095,paraketamol,0,1,1039,1930
849281097,nassag,649,1,3298,1217
849281100,Snellen+Eddy,649,1,3249,1228
849281118,bubec,651,1,1066,1918
849281145,Profain,0,0,0,3374
849281182,Discmike,545,14,43606,322
849281184,troyan,837,1,288,2504
849281219,Jamzation,827,1,2867,1328
849281265,Nisse043,747,1,2437,1443
849281272,markso,0,1,2333,1476
849281275,ricamoes,0,2,5107,973
849281293,WhiteCranium,0,1,321,2470
849281315,jorj,0,1,677,2165
849281316,Creepjacko,625,4,9797,677
849281322,Markuskal,0,0,0,3375
849281338,Lady+Daniel,713,5,16247,521
849281342,bill2.0,0,1,38,2895
849281343,spoderpug,713,5,22296,448
849281345,Sir+John+White+III,338,1,167,2654
849281347,French+Riviera,413,12,53027,276
849281361,LeeK.H,0,1,2504,1424
849281373,mildo,0,0,0,3376
849281375,exterminadordoseufuro,473,0,0,3377
849281379,texshadylady,953,0,0,3378
849281393,santitorn,732,1,1641,1680
849281396,Zeref,591,1,5152,968
849281438,lekkere+kaas,450,24,79966,193
849281445,Guest281445,0,1,1555,1712
849281463,DasEkel,0,1,359,2423
849281478,Diolia,931,1,2736,1360
849281483,Il-Pirjol,684,1,1445,1741
849281496,achn,0,0,0,3379
849281519,Otuoc,595,1,5215,957
849281535,Tulppuusi,0,1,3201,1236
849281557,Letzfetz96,0,2,2878,1326
849281565,Geswaffeld,545,8,39473,343
849281576,Richman1015,10,2,4030,1104
849281579,Mantis,0,1,670,2159
849281589,Mariuse,601,4,4486,1042
849281591,Smellsmate,10,1,526,2269
849281592,Raiders93,0,1,36,3043
849281594,Mince+Mob,310,1,2726,1363
849281611,GodSolomon,473,1,2041,1554
849281633,Sky.,0,1,740,2116
849281648,Rattiraivo,504,2,6860,828
849281652,QueenMarie,281,1,2964,1304
849281666,Leroy+P.,245,2,3453,1189
849281670,Guest281670,447,1,1960,1584
849281677,mark.stastka95,651,1,627,2190
849281681,pufyk88,0,1,36,3044
849281684,dialor,891,1,629,2186
849281690,trainfriend,704,1,36,3045
849281700,Amaterasu,784,1,2154,1532
849281701,thevoicelesscreator,0,1,2703,1370
849281708,hagi.beber,0,1,2797,1344
849281717,brohan+of+brodor,0,1,1041,1929
849281725,Daleseph,0,1,3800,1138
849281727,T0ffe,206,2,4437,1045
849281729,PilvesTaadu,804,1,2230,1508
849281741,padontuntrakul,0,0,0,3380
849281742,ziven,846,2,5414,937
849281745,thyk,763,5,8099,764
849281759,CynicalBlaze97,714,3,8262,750
849281773,Foow,0,0,0,3381
849281779,Guest281779,0,1,153,2681
849281790,Zukor,0,0,0,3382
849281793,Kung+Kadens,0,1,58,2859
849281796,Iron+Jinx,0,1,2071,1549
849281798,kj%C3%B8hkj%C3%B8h,714,2,4210,1081
849281832,183A,0,0,0,3383
849281845,Frankyfox866,0,1,653,2172
849281870,kigur,826,1,1432,1747
849281875,lord+tomko,0,1,36,3046
849281879,loaderk,0,0,0,3384
849281896,lastontas,888,2,4773,1011
849281908,Ruud,926,0,0,3385
849281919,D.a.Enemy95,0,1,509,2277
849281937,Big+bear,0,1,504,2282
849281948,beirenoam,625,3,10401,660
849281953,vegardio,0,0,0,3386
849282010,LaffyB,0,1,845,2051
849282018,Rekoj,220,3,6817,833
849282023,koji2025,961,1,3651,1161
849282024,eyes+box,923,3,5198,960
849282046,Buckfast,0,2,1443,1742
849282064,Roeland,775,1,402,2373
849282065,Doogz,912,1,198,2622
849282066,Dries,732,1,1858,1612
849282067,Daantje,732,1,2342,1473
849282068,Nandje-boy,732,1,2222,1510
849282071,kuzmy4,0,1,1080,1912
849282077,Hatyara,0,1,804,2074
849282078,Jabari08,732,0,0,3387
849282140,MFCkris,0,1,101,2785
849282148,stewwills22,0,1,504,2283
849282171,Raaron,732,1,3160,1246
849282189,ce79732,0,1,160,2670
849282195,crazychris1987,714,2,4266,1080
849282211,Karmelkova,622,2,4375,1055
849282221,Metcalfi11,0,1,452,2323
849282254,SmashingTime,595,8,25031,427
849282270,Vajdman,763,6,20110,464
849282271,Faberneno,58,8,35008,362
849282273,verdammteAXT95,0,1,217,2595
849282280,michieldr,0,1,36,3047
849282281,Flordg,0,1,3053,1279
849282282,MalleG,0,0,0,3388
849282283,kenny2000,0,0,0,3389
849282295,Head+of+State,617,1,2482,1430
849282305,Hofmann,693,2,1346,1781
849282320,KKaiser,731,2,4992,980
849282324,samsam,0,0,0,3390
849282327,sas.vr,741,1,346,2444
849282337,SonOfSun16,648,2,3727,1148
849282369,Zsync,881,3,5517,930
849282380,Apakat,755,1,1222,1860
849282406,yzaaz,0,1,421,2348
849282414,Dr.+Heinz+Doofenshmirtz,381,6,22829,438
849282415,DanieI,381,5,17996,496
849282432,Kjell+T.+Ringen,749,1,724,2124
849282434,Cllelf1,381,8,40492,336
849282443,saftgubben,931,5,10798,649
849282445,DrJD,947,1,226,2582
849282470,SebbanW,732,1,2087,1546
849282471,ninooo93,881,3,7837,777
849282475,Linker+Teelbal,462,0,0,3391
849282490,Gobbvar69,0,0,0,3392
849282499,Phater,0,0,0,3393
849282504,sgt3231,0,0,0,3394
849282505,fmmsc,648,1,2016,1562
849282524,Tendollar,281,1,2765,1353
849282525,KRTtech,804,2,6513,846
849282550,Daho,0,1,36,3048
849282565,pommeke1,0,1,36,3049
849282569,RAFC1880,0,0,0,3395
849282571,frast,775,2,5030,979
849282572,Arhea,0,1,230,2573
849282588,Davee89,0,1,36,3050
849282596,keiku1412,710,3,8212,754
849282598,Nedziumba,0,0,0,3396
849282600,B%C3%B8rz,710,4,6966,823
849282602,Hei-Kun,710,3,5843,893
849282603,domagoj,595,2,4154,1091
849282607,Hoogs,595,1,3341,1209
849282628,slashffenter,962,5,4784,1009
849282638,Blaz+The+King,245,1,1270,1837
849282646,Roel.b4,741,1,1314,1801
849282651,Xena94,0,1,167,2693
849282653,Trigger91,747,0,0,3397
849282656,Manveru,769,2,1627,1684
849282664,DanM,0,1,36,3051
849282668,dimitriscousin,933,1,106,2770
849282673,aculino,338,1,233,2569
849282675,SteriStrip,617,1,2551,1408
849282682,-3DX-,0,1,1341,1784
849282685,EmperorToluwase,0,1,662,2166
849282693,SirPerx,0,0,0,3398
849282696,Arczi147,0,0,0,3399
849282727,jdadsm,730,1,2541,1411
849282730,CHILL+yooo,710,1,3818,1144
849282732,Pinksausage,741,1,1227,1857
849282735,DWannes,0,1,1320,1797
849282743,Serek1964,17,7,22443,445
849282750,Stone18,0,1,2349,1483
849282774,M1strMets,0,0,0,3400
849282780,amunraa,29,3,5426,936
849282789,Kishiman,710,4,8993,720
849282791,Omer19,2,1,1590,1696
849282793,Hiscore,827,1,1235,1870
849282798,kerbero-75,0,1,867,2029
849282803,Guest282803,780,1,1006,1948
849282824,darklight,320,1,953,1976
849282835,Truscols,0,0,0,3401
849282839,Sawsib,714,2,3051,1280
849282859,dava,732,1,1658,1671
849282860,fletcha95,34,0,0,3402
849282869,burakilkiz,0,1,211,2600
849282873,DogaDoruk,0,1,2917,1317
849282890,WrongTrain,775,1,1142,1890
849282893,notebook42O,630,1,4792,1014
849282900,luscious10,0,1,2757,1357
849282913,LordAlesandro,0,1,90,2805
849282916,Toni57,560,8,47383,300
849282926,Humi,710,1,4853,1002
849282938,sgulboyy,297,0,0,3403
849282945,Rekha,746,1,2007,1568
849282968,Fletchx,34,1,1268,1840
849282969,whitefang,0,2,2330,1477
849282973,%2ABenFi%2A,823,1,408,2361
849282976,halmstad,827,3,4576,1035
849283022,Zile,617,2,4034,1103
849283045,Bmav,622,4,7839,776
849283053,aly1,0,2,5439,934
849283058,Kefteme,0,1,679,2155
849283075,Lord+Franklin,793,1,1059,1922
849283091,Syculee,0,0,0,3404
849283100,kordelya,0,1,354,2431
849283120,Duncank9,34,4,6564,844
849283122,gnalim,0,0,0,3405
849283125,ritvarsb,0,1,1417,1754
849283127,Fenis1991,714,2,3952,1115
849283142,Baybars,0,1,114,2745
849283153,BBeast,0,4,5495,931
849283158,cezi13,0,1,3123,1255
849283160,raskepil,0,1,219,2593
849283169,bluepasteur2222,690,1,232,2571
849283191,Axki,0,1,63,2845
849283204,Saegusa,0,0,0,3406
849283212,Ahe93,34,1,3428,1193
849283223,Klaus+Mikaelson%2A,0,1,746,2108
849283230,555Anunnaki555,0,0,0,3407
849283254,gdasa,951,1,3160,1247
849283256,esvv78,630,1,4074,1098
849283257,namesmark,359,1,3571,1173
849283261,HDG567,0,0,0,3408
849283265,Gurnov,929,1,284,2513
849283308,lurker0,0,1,2372,1461
849283312,sandbox,0,2,10098,670
849283324,rlukas,591,4,8610,737
849283328,grhs23,0,1,2531,1413
849283336,Gminiak,0,2,2826,1335
849283339,SKIPORIUS,0,1,541,2253
849283346,JefKanon,0,0,0,3409
849283348,Stokkiboy,0,1,371,2409
849283351,MrNobody,591,3,9545,689
849283363,namzoo,0,1,83,2818
849283367,Bill30,0,2,1902,1601
849283389,brothersREACH,945,1,289,2501
849283394,dogboi,132,1,303,2489
849283396,99TinyElephants,945,1,1376,1765
849283397,Marakkel,0,1,462,2315
849283399,Stainwald,0,0,0,3410
849283421,hsw9503,830,1,1404,1757
849283423,therealestgdasa,951,2,5209,961
849283425,Smortingst,0,1,164,2661
849283444,kedi7benii,0,1,333,2452
849283455,KarisK,34,1,2980,1305
849283478,mastertyra,0,1,654,2170
849283499,Aliloux,0,1,694,2147
849283506,Ahmad17,0,1,112,2751
849283517,Loxordo,0,0,0,3411
849283536,Gvidas321,827,1,2783,1348
849283540,KatteGatte,10,1,997,1954
849283541,drelf1661,338,1,1151,1888
849283560,AidyHd,945,1,2715,1367
849283565,RGB-,96,1,3003,1295
849283577,BayuAja,263,1,1686,1673
849283591,Din2,0,1,163,2663
849283610,lilia,747,1,1472,1732
849283628,Adamski,0,1,2273,1490
849283638,lenabocken,833,3,4820,1005
849283639,Peteraragon,591,1,1841,1616
849283646,OkiDoki,591,1,2196,1521
849283652,Dracaris,591,1,2532,1412
849283653,chef+olie,775,1,3033,1287
849283655,Viktor36,0,0,0,3412
849283661,semise,833,1,959,1972
849283662,Yeshe,730,3,10017,671
849283670,Gadin,0,1,1805,1630
849283676,obidobi,711,1,415,2351
849283678,Guest283678,0,0,0,3413
849283684,evolution2h,0,1,3016,1291
849283707,Emperor0919,310,1,315,2477
849283712,Nysali,775,1,1903,1600
849283729,FcipS,0,1,133,2700
849283731,maurilius9,0,1,204,2614
849283748,Gurkmeja,833,1,3046,1282
849283751,BennyCiel,0,1,795,2079
849283758,71241,0,1,323,2464
849283765,mauro92,747,1,1830,1621
849283776,xosuperlif5,0,1,1912,1598
849283793,Mr+Ike,0,1,3445,1199
849283809,Razorback08,0,1,137,2695
849283810,PomaGrenade,96,1,2959,1306
849283829,Brugg,0,1,167,2655
849283831,charlesbabbage2,0,1,54,2876
849283843,Krvava+noc,827,1,2707,1369
849283848,bhorvatic226,955,1,323,2465
849283865,Chaowarin1,500,1,864,2035
849283867,Jasper,263,1,724,2125
849283871,BambamSl,747,1,3101,1265
849283872,Hulymaster,0,1,81,2820
849283881,kcwp,0,4,5641,914
849283895,grimlock000,0,1,1057,1923
849283898,Mikablon,0,1,200,2620
849283925,mdidoux,25,0,0,3414
849283938,red1,617,4,12067,615
849283941,ilythyrra,617,1,3646,1170
849283943,Guest283943,0,1,36,3052
849283945,Alex+NOVA,284,1,2905,1320
849283956,THEONE-JOU.RO,897,1,567,2236
849283958,AlexBrici,846,3,6492,849
849283959,Ghadaffi,263,1,2022,1559
849283960,n3n3,567,1,744,2120
849283963,WatsyAlan,710,1,1560,1703
849283968,boska123,0,1,1459,1737
849283973,TheRIP,0,0,0,3415
849283981,Breeze,833,1,635,2191
849283985,DINGLEMUSTARD,711,1,801,2076
849283990,Aozz,0,1,571,2232
849283992,Lord+Dracarys,0,1,156,2675
849283996,KagulA,0,1,178,2639
849283997,AmARO,0,1,580,2223
849284012,Lord+kratos,915,1,1325,1794
849284017,king777,0,1,36,3053
849284025,Beor+Bloodaxe,617,1,2214,1514
849284054,Tomsk,0,1,210,2604
849284063,JulenFalco1,866,1,928,1994
849284067,generaleden,630,3,9741,678
849284069,Kimichanga,0,1,3303,1215
849284072,Samgreen,909,1,36,3054
849284085,Zeejohnson,909,1,109,2755
849284126,mktkvl,0,1,246,2555
849284132,iReal1923,0,1,158,2682
849284133,Legolass92,195,1,1282,1825
849284168,Uhtred75,0,1,36,3055
849284183,Razorxxx22,0,1,108,2760
849284189,tuniking,0,1,611,2200
849284202,hvatib,673,1,2357,1467
849284235,brenokauamall,0,1,98,2792
849284327,PojePurr,833,1,1944,1589
849284331,Harris9,909,1,110,2754
849284335,KoreanBaby,747,1,378,2398
849284361,Chyphne,0,0,0,3416
849284409,cheddaromero,937,1,284,2514
849284426,weeb1337,0,1,461,2317
849284451,luigi91,0,1,58,2860
849284488,ArticulateAugustus,0,1,158,2672
849284508,TomkaTru,263,1,2452,1439
849284527,Bro+What,0,1,516,2272
849284557,YoMooo,0,1,78,2825
849284588,masiadoni,0,1,355,2430
849284640,Spairo69,749,1,1758,1638
849284663,matej.zupanic,911,1,356,2428
849284739,23wh1te,0,1,394,2381
849284823,Dr+Blazed420,0,1,780,2089
849284827,Xiiiiijeanbin,0,1,326,2466
849284829,afk7199,0,1,57,2869
849284922,Singularity12,0,1,954,1974
849284926,SirTakis,0,1,451,2324
849284930,locksmithV,0,1,119,2730
849284935,Fiiishow,0,1,69,2833
849284959,MarkOfTheDark,0,1,408,2362
849285015,SlimePapi,599,12,38799,345
849285025,Pukisbaisorius,877,0,0,3417
849285040,Lord+wilskjow,710,1,331,2456
849285057,CORDIAL,0,0,0,3418
849285076,hurricanewinds,919,1,939,1986
849285201,TheBlackHorse92,0,1,215,2598
849285317,SteamUser1736803777,909,1,271,2522
849285351,Dahimo,0,1,255,2543
849285360,Leksy,0,1,590,2229
849285371,DarkClown,0,1,36,3056
849285392,plzonebite,567,1,2827,1333
849285445,King+Jone,749,1,1017,1937
849285497,bendtner,833,1,3702,1156
849285519,zozors,0,1,226,2583
849285544,Setierne,0,1,970,1967
849285571,lordbaddragon,673,3,6019,881
849285604,Barkens+Berusade,833,1,1821,1624
849285703,Squad,0,1,259,2534
849285730,John+Pork,732,1,158,2673
849285733,carlitoloco,897,1,2233,1506
849285742,Cautious5,0,1,318,2472
849285910,Johnmark267,0,1,36,3057
849285923,KuldneMichael,0,1,754,2103
849286055,LuffyTaro,263,1,242,2561
849286190,Javid2D,0,1,36,3058
849286231,Empire+Of+Wolf,891,1,479,2301
849286269,Mac3,0,1,311,2481
849286305,DrDread,888,1,326,2461
849286328,baconator,888,1,380,2396
849286361,noscape,0,1,462,2318
849286376,zhiver02,34,1,1086,1908
849286439,Ragnar-Lothbrok,617,1,3092,1267
849286605,4Heads,0,1,89,2806
849286657,Fertigmacher,0,1,659,2168
849286735,hotro,0,1,99,2786
849286860,WiseFluffer,0,1,253,2546
849286904,FrailDeath,0,1,438,2346
849286932,Zesus176,0,1,1103,1904
849287038,Aboure,0,1,948,1980
849287144,fofoque,0,1,168,2651
849287158,Draps,0,1,352,2435
849287167,pikachu001,0,1,194,2624
849287187,TheArntO,0,1,117,2735
849287272,iamemoria,622,1,924,1996
849287328,Bilbo,0,1,250,2550
849287396,BlacksunDK,0,1,87,2810
849287419,LeftBehindTheFirst,946,1,179,2638
849287490,Herr+Wuff,0,1,211,2601
849287513,Wutaqu,0,1,255,2544
849287523,groucho,0,1,87,2811
849287545,ThermalCrazy1254,0,1,63,2846
849287560,Pharaoh+Kemet,0,1,1010,1945
849287568,wong77,0,1,36,3059
849287580,JASZ,0,1,1252,1850
849287583,King+BOMBACI,0,1,248,2551
849287591,china112,0,1,36,3060
849287685,Scaleo,0,1,128,2708
849287694,cemil07,0,1,65,2840
849287729,FAZN,0,1,166,2659
849287788,Bram,0,1,54,2877
849287824,ATTILONE83,0,1,36,3061
849287827,The+Moleinator,0,1,787,2084
849287895,Dyku,0,1,36,3062
849287903,John+smith,0,1,36,3063
849287929,vivek.shukla00,386,1,408,2363
849287957,Reyhan,0,1,225,2585
849287968,Stealfos,0,1,163,2664
849288006,VanillaKillaB,0,1,95,2800
849288106,takeda+sokaku,0,1,36,3064
849288125,weslanra,0,1,361,2437
849288205,leopold+II,0,1,493,2296
849288279,fart,0,1,42,2893
849288284,McWarzywo420,0,1,317,2473
849288333,gobbvar,0,1,36,3065
849288350,llinzs,0,1,68,2835
849288372,mark2j,0,1,1536,1740
849288379,Douda,915,1,385,2390
849288499,shotgun1,0,1,36,3066
849288541,KRAL+BURDA,0,1,36,3067
849288558,jomo45746,0,1,42,2894
849288571,waxwzael80,0,1,36,3068
849288628,koen94,0,1,414,2352
849288710,dpick,925,1,54,2878
849288729,D3athlyH4llow,0,1,81,2821
849288767,RagnarReign,0,1,36,3069
849288801,%3DMihnea%3D,0,1,36,3070
849288817,minioci,0,1,333,2453
849288834,macugatomas59,0,1,280,2516
849288850,testuser1,0,1,85,2816
849289012,dazmupp,0,1,136,2696
849289014,Zaenal,0,1,116,2736
849289142,Misu.,0,1,36,3071
849289192,fyrebender,861,1,216,2605
849289195,chon18,0,1,36,3072
849289201,justjonntig1110,673,1,211,2602
849289261,UnknownToo,0,1,58,2861
849289284,Riv3rr,0,1,58,2862
849289291,UnknownTee,0,1,36,3073
849289354,richgoddard84,0,1,122,2722
849289402,loouco11,338,1,296,2492
849289421,Adam98,0,1,36,3074
849289479,AryaStar33,710,1,379,2410
849289525,reaper3820,0,1,58,2863
849289563,Salix,0,1,36,3075
849289599,CarryDoManel,0,1,36,3076
849289685,vladeksladek,0,1,241,2563
849289688,Eragon+Finiarel,0,1,36,3077
849289704,welibor,0,1,43,2888
849289707,rachel14,0,1,36,3078
849289774,Scolex,0,1,126,2712
849289809,Alucard17,0,1,104,2776
849289825,iixonicii,909,1,288,2505
849289826,btzs98,0,1,36,3079
849289863,UlricAlric,0,1,98,2793
849289878,avanger12,0,1,498,2285
849289885,Mihawk,0,1,207,2611
849289894,DragonsBreath,0,1,324,2463
849289960,Orcha,0,1,252,2547
849290083,Aniko,0,1,217,2596
849290095,wcxzvg,0,1,330,2457
849290136,Backlund,833,1,482,2298
849290201,alfacin0%2A,0,1,36,3080
849290272,sussydad1234,0,1,87,2812
849290299,Russian+Spy,0,1,36,3081
849290321,dRoomer,0,1,87,2813
849290344,lms2025,955,1,183,2636
849290414,LunteTrekkr,0,1,123,2720
849290437,ulanbator,0,1,36,3082
849290468,Balthalus,960,1,223,2587
849290509,Pluto163,0,1,36,3083
849290573,Lord+momo,0,1,54,2879
849290650,Ragnar+Smaile,0,1,36,3084
849290684,StephenWithaPH,0,1,58,2864
849290704,Haggimo,0,1,64,2842
849290741,Najdorf,0,1,62,2849
849290817,Thailand..,0,1,59,2853
849290883,Eyildr,0,1,128,2709
849290907,pjh24098,0,1,36,3085
849290999,Lord+Mattias,0,1,36,3086
849291002,Cristi1154,0,1,57,2870
849291003,linlu27,0,1,54,2880
849291067,El+Rei+Mattias,0,1,169,2668
