8662,1737616503,849199118,849284381
6961,1737616599,849284183,0
8925,1737617225,849021299,849284413
1354,1737617557,849277157,0
1354,1737617580,849277157,849277157
4467,1737617741,849049153,849268018
4236,1737620349,849065806,0
9355,1737620774,9937147,11392556
7634,1737621433,11584473,848991178
416,1737621725,11091730,11453949
2485,1737622080,11593398,0
7452,1737622213,849084031,0
5297,1737622248,849225074,849096030
4389,1737622409,11201155,0
8830,1737622603,849275547,849265875
1852,1737622802,10034648,370411
9742,1737623193,849227491,8601150
7297,1737623528,849071247,0
1505,1737623585,10030642,11530827
9571,1737623736,849284332,11428054
14981,1737624641,849282598,0
8438,1737625138,849242338,0
1505,1737625177,849284295,10030642
1022,1737625395,849213472,849253616
5972,1737625660,848956041,0
5376,1737625815,10123472,11428316
6776,1737626072,849223019,0
1859,1737626623,849284115,11441116
3200,1737627247,849281373,11555449
10497,1737627315,849021299,0
3699,1737627517,849064241,849115108
8520,1737627966,849283956,10827033
7688,1737628171,849280138,0
3606,1737628319,849191748,849077587
6249,1737628580,849278238,11482082
11038,1737628739,11381136,0
2114,1737629914,849283591,0
4770,1737630188,11592399,849277305
13284,1737630540,849285244,0
12193,1737630749,10416661,849156322
3733,1737631368,849204747,849129988
9365,1737632200,849277304,0
8626,1737632466,11584045,10256288
11199,1737633049,849157308,0
3288,1737633050,849279142,848895735
5548,1737633291,849284144,11401822
3712,1737633490,3056291,0
8050,1737633585,849012023,0
6745,1737634161,849263445,9942263
3875,1737634489,8129172,0
4851,1737634500,9824218,0
2188,1737634621,849096250,0
959,1737635423,849050773,849284007
5955,1737635815,11446231,0
4380,1737636000,11311968,849262576
1942,1737636527,849277157,0
8479,1737636556,7911630,0
1611,1737637500,849274441,0
2439,1737638762,11012900,0
8071,1737638852,10188822,0
1191,1737639095,849233201,849081913
4183,1737639115,11552507,849245395
5600,1737640606,848895812,824913
8542,1737640749,849015204,0
13249,1737640871,11457232,0
8161,1737641006,849015204,0
4484,1737641448,11416294,849268304
7759,1737642285,849235281,0
5554,1737642678,11401765,0
3828,1737642693,849224026,849156774
7726,1737642912,849058420,0
7156,1737642942,849130849,0
1981,1737643250,848912824,849284071
8799,1737643847,849269173,0
8102,1737644009,849284044,8542099
8901,1737644414,849089155,0
4396,1737644473,11499328,849264260
4654,1737645025,849280059,849274068
4684,1737645562,849283158,0
4301,1737645695,849065936,849256778
107,1737646191,11419976,0
2456,1737646315,849093083,8942820
1498,1737646351,10009699,849283896
3041,1737646499,849283142,11472362
7778,1737646816,849226407,9027861
9366,1737646997,849284332,11339712
8264,1737647519,76535,0
1127,1737647934,11091730,11453949
14992,1737648136,10155570,0
3209,1737648248,849282916,11561612
4899,1737648337,11454143,0
1688,1737649509,849281790,0
4343,1737649568,849103892,0
2351,1737649664,849105418,4313753
6610,1737649739,10009699,849283896
219,1737650882,849282890,0
7755,1737650891,849088952,10644867
8101,1737651078,849230421,0
2602,1737651402,848901900,0
1905,1737652012,849226492,0
11816,1737652151,11381136,0
57,1737652413,849259851,0
12136,1737652594,849284930,0
3269,1737653238,849205304,11601331
9977,1737653570,9433973,849265666
5491,1737653617,849284390,849049971
4669,1737654797,849280440,849274596
124,1737654915,848966641,849256132
3408,1737655426,2235393,0
1505,1737656362,10030642,849284295
9249,1737656434,849078783,0
13532,1737656525,849285398,0
9580,1737657509,9892348,849284514
5194,1737658533,11499328,0
2546,1737658536,11470355,0
8976,1737659213,11257543,1647829
2224,1737659816,11007630,354287
9465,1737660087,849179079,0
3453,1737660621,11419280,849011693
1162,1737660774,849257934,849284381
4868,1737660836,849274934,0
6320,1737660964,10735289,0
6031,1737661074,4160578,0
7294,1737661281,11382237,0
4863,1737661702,11490038,849280127
8063,1737662501,9960123,0
5010,1737663133,11178080,0
1018,1737663270,849137971,0
2375,1737663685,848998766,4736105
7946,1737663911,849102398,849284302
3325,1737664139,11561313,848910207
8924,1737664361,11391662,0
1181,1737664538,849268268,0
2664,1737664739,7988865,0
6881,1737664756,849282869,11540560
7875,1737665786,849274132,0
7760,1737666127,849274885,3653541
2186,1737666386,848928431,849283322
4213,1737666639,4359228,849248098
10,1737666826,849045846,0
2392,1737666938,8295281,849284381
56,1737667238,9926092,0
6557,1737667569,849263445,0
15322,1737668065,848955428,0
3329,1737668934,849192188,0
631,1737669464,8451231,0
8924,1737669622,11391662,11391662
15039,1737670163,11442265,849206072
7778,1737670521,849284044,849226407
12548,1737671176,849273266,0
2781,1737671277,849137351,0
1500,1737671620,848911651,0
3366,1737671901,849072851,0
14537,1737672389,10516354,849181976
9278,1737672427,11381136,0
8883,1737672466,11500159,849284405
2228,1737672701,849191720,0
6578,1737672838,10536704,0
623,1737672990,11580195,849252731
5613,1737673231,849250660,849025464
8196,1737673632,11479228,849180219
7775,1737674219,849176576,849284287
3049,1737674278,849279074,0
12204,1737674295,849019816,0
1073,1737675813,849057587,0
4944,1737676046,11488322,0
3074,1737676143,11363672,11486132
7631,1737676599,849011698,849046279
5560,1737676863,10156339,8499484
6634,1737677072,849284193,0
9922,1737677912,11329925,849236182
11414,1737678655,9165667,849004233
8003,1737678764,849286752,848991178
9428,1737678859,849164340,849180687
7780,1737679390,849282791,0
2081,1737679890,10351250,849275590
4824,1737679942,849282201,0
8022,1737680191,849284044,0
13432,1737680643,11315804,0
7248,1737680668,849283628,849189495
5042,1737680748,849263170,849282739
6804,1737680896,849262566,0
181,1737680977,849264807,0
5238,1737681049,849284122,0
2708,1737681449,849064241,10963430
12354,1737682138,849285097,2764142
11630,1737682431,10855748,0
8264,1737683035,249960,76535
9728,1737684358,848911256,0
9270,1737684493,11363810,0
10540,1737684816,849283165,0
5882,1737684935,11207008,849266946
2244,1737685125,849264237,865637
6514,1737685480,11584473,9088320
8760,1737685601,849198510,849029429
5839,1737685765,9984094,0
5734,1737687261,8614914,0
918,1737687937,849022330,0
11172,1737688625,10416661,0
8398,1737688968,849015204,0
7484,1737689085,9941625,0
6014,1737689827,849278238,0
5992,1737691683,849223096,4200494
8573,1737692040,10105370,10675359
10470,1737692160,10283461,0
9698,1737692318,11177776,0
14244,1737693790,849219244,10101460
14044,1737695135,11508215,11442265
6436,1737695417,9345308,849270909
4596,1737696231,849284009,849272494
3634,1737697407,849189892,849088580
9743,1737698083,849258506,0
5141,1737698644,10491257,0
1972,1737699057,849283591,0
7503,1737699719,848911480,849266373
6325,1737700447,2307938,0
8135,1737700620,11177776,849254439
6260,1737701098,849079056,0
6473,1737702818,849035195,848937240
2828,1737703091,849226407,11341405
1375,1737703970,11517608,2487178
3032,1737704156,849167654,11471457
10427,1737704345,849198814,0
4523,1737706140,849268720,0
11908,1737706260,848984316,0
2362,1737706380,849076364,0
269,1737706458,11521775,0
7525,1737706724,849284253,0
8431,1737707497,849282938,849278151
1908,1737707802,11489098,849276293
9887,1737707938,849282793,0
4010,1737708340,849235409,0
9430,1737708464,848911256,0
4566,1737709138,10604137,849271010
14312,1737709962,849272783,0
1696,1737710688,1712601,849261667
6834,1737710732,9941625,0
13586,1737710751,11164473,11310676
6047,1737710803,849044228,1040322
9984,1737711320,9433973,849273393
5362,1737711578,849259238,849190200
4095,1737712149,849213472,849226660
9007,1737712194,849284501,11080753
9979,1737713385,849089155,11435856
7650,1737713779,849278787,0
9220,1737713795,11251881,849142873
6350,1737713875,849156385,11445756
10623,1737714095,849264718,849284713
4982,1737714250,11454143,0
4809,1737714676,10826445,0
9116,1737715055,849218304,849080644
9755,1737715887,849124642,0
2720,1737716314,849275175,11048683
5927,1737716499,849230349,0
6000,1737716979,11380394,0
4738,1737717199,849267037,0
3069,1737717550,849273315,0
222,1737717620,849233201,0
12063,1737718386,11541965,4925818
6000,1737718686,849044228,11380394
2064,1737718833,849284426,0
11541,1737719060,9804555,0
7845,1737720036,10030642,849284295
7143,1737720101,9465330,0
3167,1737720581,11379204,11542638
2221,1737720854,11419280,0
1340,1737721618,10351250,0
5735,1737722657,849284030,848965356
4273,1737723592,849189803,0
6927,1737723737,849283255,849109710
5267,1737725055,849224026,849022398
3498,1737725832,9961131,849036700
1058,1737726017,849270861,849283609
9515,1737726755,849268542,0
6093,1737726888,11475453,849253647
2265,1737727952,11493808,1218186
6367,1737728072,10504171,0
13300,1737728143,849283793,849122000
5764,1737728457,849211555,849266844
6537,1737728575,849229864,0
14141,1737729245,11442617,0
8612,1737729301,849179079,0
2715,1737729466,849089558,0
10097,1737729635,849206700,849227491
1657,1737729885,9989547,849217373
10569,1737729896,849285097,0
5764,1737730289,849266844,849211555
5764,1737732427,849211555,849266844
3865,1737732585,849283897,849166956
11029,1737732847,11381136,0
40,1737732991,849276562,848970115
6041,1737733113,9937147,848916249
9164,1737733886,849284501,848939989
18169,1737734471,2101409,0
11624,1737734752,10283461,0
3890,1737734887,10039607,849175634
5336,1737735052,849083229,0
3193,1737735236,849080764,11553127
5279,1737735651,11475453,0
321,1737736048,849280495,849209491
9678,1737736615,849091802,0
15392,1737737070,11552507,849286032
11812,1737737592,11229884,9162370
7470,1737737770,2277860,11484578
2641,1737738136,3572923,10419392
11639,1737738172,849284794,849284973
9156,1737739068,848911256,0
3630,1737739177,849283627,0
508,1737739835,2277860,9498580
108,1737739923,849277157,0
5700,1737739937,11401765,0
2731,1737740581,849225265,11088831
12381,1737740964,849285213,0
18308,1737741470,849066191,0
6765,1737741610,849191748,11435646
13188,1737741747,849285244,0
4072,1737742089,849001901,0
2113,1737742284,849282769,849279388
3794,1737742352,10293326,849145559
10189,1737744782,849248881,0
3553,1737745116,11593398,0
4887,1737746105,11382772,0
11301,1737746212,11541965,0
17869,1737746707,849284913,0
577,1737746906,849039437,0
2778,1737746983,849271650,0
201,1737747105,9669004,4059468
10469,1737747326,849019888,0
7878,1737747919,849269173,0
6045,1737748875,849043795,11382527
10052,1737749489,11381136,0
469,1737749999,849280500,0
1378,1737750286,11564418,0
7604,1737751245,11498474,849265687
4212,1737751647,8575670,0
6952,1737753176,849203920,9803594
8137,1737753260,849069935,0
1906,1737753920,11539854,11582221
6731,1737754860,849259238,11457042
16185,1737756078,849285914,0
13543,1737756242,848985253,0
3395,1737756245,849268172,848965439
1378,1737756573,849065936,11564418
1492,1737756714,849103102,11491616
8064,1737757108,849179079,10669541
2502,1737757387,848947394,9350894
10145,1737757442,10105370,849258840
6101,1737757738,849278562,0
9694,1737758149,849049282,9321488
7222,1737758338,849226407,849264609
8959,1737758851,10105370,9783799
4803,1737758906,849235256,849279011
11607,1737758947,1590771,0
6864,1737759303,849199118,849266034
6864,1737759303,849199118,849199118
6864,1737759303,849199118,849199118
135,1737759396,10034646,0
11399,1737759470,849242137,0
5857,1737759535,849056048,0
1548,1737759615,11522569,0
6952,1737759630,11400918,849203920
4349,1737759669,11424186,0
7738,1737760107,849135978,0
4193,1737761683,849046551,0
10011,1737761779,8601150,11409557
14294,1737761788,10857192,0
10939,1737762576,11164473,0
12654,1737762577,11071390,11520383
7414,1737763067,11485191,0
2033,1737763398,849276807,0
8304,1737763719,849235277,0
4486,1737763978,11081190,849268309
5801,1737764729,849281373,849243703
6874,1737764784,849159652,7440374
4067,1737764930,849277512,0
12843,1737766066,849072543,0
12360,1737766077,10158427,849275779
8874,1737766106,11471814,849138448
8484,1737766605,1504759,11292912
2150,1737766895,849280500,0
9844,1737767871,849285040,849276346
6354,1737767949,849127836,849153811
690,1737768818,849206700,9159376
5524,1737769010,10009699,10479510
2863,1737769299,849176576,11379915
8707,1737769538,76535,0
5786,1737769862,8351032,0
5875,1737770030,849231078,0
5989,1737771479,11379204,11575009
2312,1737771479,8451231,0
1357,1737772823,849050773,0
2917,1737772907,849284823,11413599
6531,1737774727,849280601,849284200
9559,1737774979,11301010,0
11848,1737775801,849285991,9654427
7767,1737776411,11363672,2277860
3330,1737776522,849268491,848911651
2548,1737777264,849268545,9706573
12186,1737778580,11330046,0
1386,1737778796,848902232,849279790
479,1737779190,849027834,0
8651,1737779528,849235277,0
520,1737779869,11226138,848943492
20940,1737780025,11355248,0
6635,1737780996,11578325,11246063
7046,1737781054,849284253,0
155,1737781563,11586030,0
20649,1737781972,849073730,0
5971,1737782268,849208801,0
3860,1737783466,10604137,0
1910,1737783607,10832072,0
1056,1737783620,849275342,849283607
29,1737784108,11345024,849199582
3611,1737784800,849205913,849080431
2894,1737786058,11419280,11396554
1071,1737786831,849096104,11150580
3772,1737787560,849247908,0
152,1737790348,11264976,0
1600,1737790688,11516034,849188336
5605,1737790840,848989793,0
8658,1737790993,849284332,11586282
5637,1737791570,11362003,0
6621,1737791804,11584473,849272129
10534,1737793132,10105370,0
9232,1737793147,11584045,4904468
5994,1737794126,849214162,10422456
4551,1737794130,11579281,849270597
9369,1737795375,8762607,9631176
1943,1737795661,11339973,849022982
9059,1737796044,11502405,0
7779,1737796255,11538436,0
6714,1737796832,849281853,0
884,1737797434,11499328,0
2290,1737797755,11586210,0
7019,1737797964,849280138,0
1740,1737798224,9770028,0
2092,1737798592,10351250,849277522
2700,1737799191,849223451,0
6864,1737799719,849282916,849199118
9607,1737799897,848956081,0
4829,1737801043,848996135,0
2405,1737801507,7486189,7795681
4057,1737802100,11223676,849219719
971,1737803476,9926092,849282201
9403,1737803834,849284009,4359228
7564,1737803838,11458581,0
596,1737804069,849092448,849281535
7256,1737804115,849283949,849262566
2594,1737805627,8924501,9993403
2983,1737805829,848989793,0
234,1737806116,849276561,0
5212,1737806562,3834751,0
1747,1737807206,615592,0
10365,1737807307,849267174,849279946
3848,1737807402,849189892,0
6985,1737807546,849265299,849284229
4718,1737807827,849150342,4736105
6111,1737808324,11172667,0
7396,1737808431,11359840,11591810
3609,1737808768,849182207,0
5558,1737809178,267974,849268339
10893,1737809448,848908768,0
764,1737809555,849167654,849278787
5,1737809697,849275547,849250922
12532,1737810087,849276026,0
12017,1737810322,9523573,0
16785,1737810346,2359548,0
5802,1737810490,11382772,0
8525,1737810620,849283652,0
13414,1737812636,849285244,0
6552,1737812815,11485191,11307494
15058,1737813862,849050182,11476411
20356,1737814027,848963359,0
2257,1737814151,10913444,1118017
10680,1737814289,849284734,0
895,1737814501,11458360,849258618
2304,1737816352,849269023,2779219
17582,1737816558,848891905,0
9545,1737816588,849268542,0
3545,1737816846,11339312,849056048
353,1737816943,849224447,849229950
9208,1737816970,7813334,10238481
2129,1737817252,848932375,0
9427,1737818380,10105370,0
9407,1737818907,849089155,0
3509,1737819295,849125116,0
8789,1737819971,11542984,11398511
9066,1737820270,849283652,0
2945,1737820715,11007630,11429335
10841,1737821006,849284935,3751849
13938,1737821035,848893498,849279053
3738,1737821298,848889946,0
12711,1737821681,849282144,0
546,1737821854,849244634,11268401
11250,1737822612,849284951,0
7434,1737822768,1581217,0
9113,1737823421,849253247,848970822
989,1737823741,849274476,0
8080,1737823868,849284030,849284320
9858,1737824060,3724319,0
17272,1737824866,11508215,0
1052,1737824953,849270843,849276150
14012,1737825019,848955428,849258389
9555,1737825032,11459365,0
3721,1737825053,849274983,849125505
11437,1737825056,10283461,849045240
7705,1737825419,849235281,0
