9765914,rspohl,81,2,4731,990
9770028,bruster19911,63,4,7310,711
9770376,Athelis,612,4,15434,426
9771486,Vortigen,0,0,0,7027
9775625,xaphot,717,5,10642,569
9778638,babbeanton,213,1,1116,2375
9778985,Kierangrant1,502,2,4829,963
9781206,xDemonsoul,722,5,7123,722
9782602,Misstigeress,75,1,678,2900
9783435,chhurbura,647,1,1000,2498
9783799,Multiple+Wargasms,894,1,311,3757
9788748,ds+man22,0,1,208,4233
9790959,Cytix,0,1,463,3300
9793949,Finch29,471,2,3131,1334
9795523,kiddoh,0,1,2033,1731
9796032,King+kizma,265,0,0,7028
9797006,Lord+Carlsbad,400,0,0,7029
9802607,ayrtonmic,0,1,2830,1411
9803310,neilw4,201,1,4574,1019
9803594,chadkitz,0,1,261,3950
9803679,petos333,0,1,484,3242
9804555,Gordon+Ramsay,45,3,14209,460
9808581,Titans+Fury,360,4,10687,565
9811799,don+dule,0,0,0,7030
9813176,lord+dave2,0,4,5111,924
9813766,Junkie713,0,1,827,2693
9814101,DRU55,0,1,623,3003
9815230,Sirnimbus,526,10,23299,297
9815673,I+C+U,576,1,2145,1674
9816586,Martyn+De+Buggurrbuc,328,1,2060,1713
9822692,Ascacos,861,1,886,2619
9824218,ducky3596,0,0,0,7031
9825471,Spirel,298,1,1432,2091
9828574,savarzele,471,2,5800,845
9829053,IavAgo,0,1,1936,1773
9829584,lucii+agripa,612,4,22567,306
9830617,dowhomer,75,3,7021,734
9832046,abgsheen88,87,4,11211,543
9842326,cofcballer,0,1,173,4505
9844648,nitro1598,0,1,3216,1308
9848210,Faraways,0,1,299,3799
9849986,xeriana,0,1,26,6022
9858642,dorminor666,0,1,407,3459
9861571,markus19832,541,0,0,7032
9867527,PXEIronThane,0,1,1966,1761
9880765,Lord+Batan,0,1,26,6023
9882894,spartacus93,490,3,6369,792
9887048,jieben,704,1,1853,1810
9892348,Viliam,231,8,31626,215
9893733,Kongo+Kay,526,9,31551,216
9901589,Raw97,0,1,1536,2023
9904421,PNLEW,25,1,3057,1347
9905888,Mr.Noob.,0,1,942,2567
9906895,knight+renegates,678,1,2938,1379
9907796,AggressWarrior,245,1,377,3541
9918663,eArL007,716,3,5073,938
9923567,BearRodeo,790,1,2077,1702
9925510,TheIllusionist,0,1,156,4649
9926092,God+Fish,77,9,36750,169
9927086,sisosabi,672,1,489,3231
9927730,bilza,0,1,143,4720
9927865,Bart1975,0,1,597,3058
9931182,XisIT,0,1,774,2764
9932496,Warrior+Lord+Rocky,0,1,1143,2352
9936438,taelus,0,1,51,5596
9937147,DarKness+Frieza,83,22,131122,20
9938199,Perikoloso,491,2,866,2647
9941625,Olve,44,5,18240,364
9942263,velonam,0,0,0,7033
9944729,Nine+worlds+of+Yggdrasil,0,1,442,3358
9944897,holaami,0,1,224,4124
9945152,Snorlax,0,0,0,7034
9947742,brickbuster9,0,1,194,4342
9949023,Karlsruheknights,43,1,463,3301
9949055,Kirigaan,269,1,303,3785
9953823,Matvam,779,1,1378,2140
9956938,Komsi,0,1,1460,2069
9957296,iLulz,52,0,0,7035
9958578,Ahlberg74,534,0,0,7036
9960123,Florian+Geyer,858,1,2915,1386
9960432,JohnnyUtah,0,0,0,7037
9961131,vir11,322,5,18443,360
9967074,Riddik4234,0,1,850,2664
9971387,Destikado,520,2,5006,942
9972565,Ars+Goetia,656,1,2114,1688
9975858,olbear,0,1,850,2665
9979802,Obscura,150,0,0,7038
9979858,pepk,0,1,279,3883
9981998,delightful+irishman,627,1,738,2811
9986067,I+like+Trains.,413,22,59287,86
9988277,Lord+Sama,0,0,0,7039
9988994,Lord+tankman,0,1,184,4412
9989205,Lord+Hexor,416,1,26,6024
9989547,Grave+Digger,0,1,3315,1284
9991266,dingpoints,46,1,130,4800
9993403,Ahrqz,0,1,44,5759
9995301,dreamarcher,0,1,2027,1734
9997563,donkeyballs3,0,1,100,5025
10004514,LogoBA,491,2,6852,750
10004516,Madball,0,1,222,4135
10006413,Tegelen,75,1,3893,1154
10006643,Dr-SM,0,1,26,6025
10007454,King+Enea,144,1,646,2958
10008767,Dr.Koala,0,1,26,6026
10008971,DevastatorBrox,0,1,393,3496
10009699,DivineWind,83,40,205646,3
10011285,BioHunterC,152,1,2428,1549
10013820,reaper.1,0,0,0,7040
10030642,chev+is+back,5,6,30036,233
10031417,We+Lack+Creativity,213,1,884,2624
10031546,zorlegacy,0,1,105,4990
10034179,luka151,678,2,7585,696
10034344,Gundal,471,6,16158,406
10034646,chunkha,284,10,54045,100
10034648,Protrix,92,0,0,7041
10034650,Lord+Currahee,0,1,3311,1286
10036831,kylan69,0,1,226,4171
10039607,lemmings,404,8,21574,321
10045489,lg1988,0,1,26,6027
10049468,Ppepino,0,1,348,3632
10051909,BaKuNaWa,728,5,16073,408
10053175,oopss,0,0,0,7042
10054977,byebyebirdie,149,1,1272,2237
10056868,koyklos7,0,1,26,6028
10063873,WhoKilledMickey,0,0,0,7043
10065473,Khiangawia,622,1,1568,2003
10071874,Johnny1,105,5,22568,305
10074353,Nocturne,0,1,506,3202
10076371,Boozelover,864,4,10691,564
10078112,jogardus,0,1,199,4305
10079709,CuriousTyler,782,1,442,3359
10081481,DaWhiteDwight,0,1,221,4142
10081862,shamblin57,0,1,387,3510
10085073,scobidu,0,0,0,7044
10085993,tsekochris,0,1,854,2659
10089243,Fymig,0,1,99,5035
10091141,warmageden,309,1,342,3649
10093401,B+Popo,0,1,3766,1184
10093819,silverknight202013,44,11,44274,134
10098493,Salvador1,756,7,20618,329
10101460,ahotd,690,1,2292,1611
10105370,stefos,83,40,221704,1
10109957,jezjaban,0,1,90,5079
10116472,Bluke,0,1,264,3938
10118289,Kurisu23,0,1,407,3460
10122564,lastday44,197,2,1176,2321
10123472,Lawless.,0,1,26,6029
10125449,boogs1,652,1,967,2544
10126194,Dark+Peace,297,8,33130,204
10128627,-V-+Baruch,0,1,26,6030
10136329,Lady+Dodo,29,1,964,2548
10146762,Clement+Attlee,0,1,144,4718
10148083,elementar25,0,1,2098,1693
10149011,TheNobleExpress,0,1,1244,2261
10151180,Born2Rule2,0,0,0,7045
10153600,vmachine,0,1,238,4060
10153655,aylaserenity,248,1,2414,1556
10155570,JamaicanMeBacon,242,23,101023,32
10156339,BrianBrian,152,4,19620,342
10156877,UNITED+STATES+OF+SMASH,614,1,688,2886
10158427,Finally+Never+Sober,649,10,34347,196
10159601,cacalolo,132,1,211,4209
10166721,Bosspt%3F,0,1,26,6031
10167537,Oh+Mr+Mini,349,3,10379,580
10169953,Lord+zany,511,2,3067,1344
10171306,siangisme,348,1,865,2649
10172770,WarriorElite,825,1,9819,602
10176790,Sercadian,0,1,183,4422
10177562,Unlimited+Supplies,99,1,857,2657
10179687,NoOneElse,635,1,159,4625
10183252,gaws420,0,1,204,4268
10188822,KriCO,0,5,24690,281
10189078,Lord+Chaitanyya,0,1,2026,1736
10191292,CDWT,0,0,0,7046
10192908,Frostz428,69,2,10072,589
10194357,PamGee,169,16,70789,59
10199700,CHIPS+AHOY,132,1,443,3356
10201395,Armstrength,63,3,8047,678
10206695,Mirmidonas,871,1,246,4029
10206900,Hektik,94,0,0,7047
10208762,Aviendha,701,1,643,2966
10209148,YounBin,0,1,509,3197
10210454,Fruitloops,605,2,6559,773
10219671,Rumskrotten,131,1,1771,1856
10220371,Bamboru,0,1,86,5119
10221794,3nemy,0,1,26,6032
10222717,LOK621,153,2,8135,674
10223484,Mudandred,0,1,608,3031
10230305,King+bravo,0,1,1236,2269
10246232,johnnydriver1,13,1,288,3853
10248527,zvonimir21,620,1,2037,1745
10255074,Vuke,758,9,34503,189
10256288,Lord+Joshy,376,1,672,2911
10270186,wildtaz,0,1,2415,1555
10283461,Labieno,44,25,143112,16
10284836,MaltD,34,1,315,3743
10287402,metsuke,192,0,0,7048
10288766,Wolf+J+Flywheel,541,2,298,3807
10288973,Ilomants,0,1,973,2529
10289290,Silverbet,0,1,88,5089
10290417,tallooll2,290,1,2197,1645
10291652,Sneaky+Jesus,213,1,3313,1285
10293326,drewbie,169,12,58266,88
10295745,ZainX1,322,4,15641,417
10297753,The+Necro,671,1,3350,1276
10300814,SirCharles40,75,1,1288,2218
10308663,Perouka,297,7,37294,164
10311382,zip66,25,1,4451,1043
10313950,Darkspyike,791,1,469,3280
10315653,shadowgaurdian,0,1,701,2870
10322124,confetti,0,1,221,4143
10322492,ellie-bean96,0,1,224,4125
10328442,chandler15,0,1,26,6033
10328583,Danielle,791,1,2470,1541
10331147,PzIV,39,1,498,3219
10331287,senc,284,11,58425,87
10345680,killerbee133,471,2,4871,956
10349617,dulis87,284,5,30539,226
10351250,jzulii33,63,11,44518,132
10364510,Mad+Irishman,0,1,212,4200
10370714,mones,151,1,252,3998
10372525,Viking+Guardian,0,1,150,4678
10379484,12tomi12,0,1,26,6034
10396286,taradawn,307,1,440,3365
10413554,take5,0,1,1968,1757
10415830,Sepinula,0,1,26,6035
10416661,theappleflavoredcanary,283,4,6685,763
10419392,34an,0,1,1804,1867
10422456,haruuu,818,1,77,5239
10432486,happygilmour97,526,5,14729,446
10433342,witwillem,91,1,2976,1361
10438848,rampager213,0,1,731,2824
10442816,Evilerfiend,84,2,3906,1149
10443797,Exitus+Acta+Probat,169,35,143227,15
10449559,Madsaf79,0,1,1951,1768
10457316,duke+nukem,526,7,22421,310
10458229,GOD+TIER,297,6,16983,389
10461278,jutlord,0,1,41,5802
10463977,FunFan,313,1,1088,2409
10470188,kiera88,46,1,303,3786
10479510,krnmhrzn,799,1,733,2821
10491257,Nam+the+Destroyer,34,2,6615,771
10493018,Quixx69,14,1,778,2759
10493057,Lady+D,800,1,466,3288
10493879,FPPStormer,0,0,0,7049
10501770,Slaughter-Bill,550,1,2776,1427
10502068,Lord+Lord+mickaa23,490,3,6665,766
10504171,phippsy,44,6,35235,182
10507366,Belmot,0,1,173,4506
10516354,kuukkeli,413,9,45572,130
10516819,general+saber,46,1,319,3730
10523234,Hammerhead,0,1,487,3234
10531850,Shaabhekh,387,1,222,4136
10533823,HeavyHitter,0,1,1075,2422
10536704,ESTAS,0,8,36876,168
10546221,NightMare10,0,1,26,6036
10555829,Sican,781,0,0,7050
10558912,dude30360,0,1,26,6037
10560963,madbill25,0,1,1200,2299
10576944,RudyTheBeast,0,0,0,7051
10577924,Mark+of+Green,0,0,0,7052
10578266,xWiz,0,0,0,7053
10585320,Dilan1990,297,3,10517,574
10585605,calvinjj,293,1,590,3062
10591788,sakke,0,1,134,4777
10593665,Old-Sadao,478,1,1705,1894
10599613,Mr.chombynec,79,0,0,7054
10600854,picklepally,798,1,180,4448
10601184,stevenson,0,1,366,3580
10604137,lituano,284,8,48338,120
10606432,Loidasss,33,1,82,5165
10610027,Josef,451,1,2320,1599
10613837,The+Golden+Horseshoe,0,1,26,6038
10619297,Mrydoc,0,1,162,4602
10621950,drakelius,29,1,546,3134
10627241,SlackerJ,29,1,1346,2173
10628851,NonHaulFTW,0,1,783,2751
10639056,kolobar,313,1,3805,1174
10643154,raspo1,0,1,989,2510
10643155,ConditionS,0,1,26,6039
10644867,Zephur,257,1,680,2896
10647336,t4nah,894,1,210,4219
10651230,kere,0,0,0,7055
10654945,fosmore,0,0,0,7056
10658077,sampurna,0,1,1124,2368
10658115,k1du,0,1,79,5214
10662189,dark2021wolf,0,1,1623,1968
10669541,BatMule,488,1,1426,2099
10669727,amaccaj,0,1,26,6040
10670911,lallaren,129,1,2065,1708
10675040,luzer11,0,1,38,5823
10675359,Dylbo,656,1,2343,1589
10676513,BillyBobTheGreat,0,1,3889,1157
10681230,Ur+Mums+Boyfriend,6,1,295,3818
10684070,Avey,0,1,1105,2406
10686141,Solo+Leveling,706,4,23075,301
10689189,ntina11,389,1,869,2644
10689204,SDODA,389,1,598,3047
10690393,STESHOT,176,1,2735,1440
10694384,Catana+54,534,1,968,2536
10713552,Salvador+Dali,0,1,193,4347
10725639,Stop+Lurking,25,1,2437,1544
10735289,Gal1leo,322,4,16992,388
10738812,Mikha+Crispy,169,8,29216,240
10745269,SirTuba,0,5,16537,396
10745710,kpap,0,1,1010,2489
10746869,Freder,0,1,245,4036
10747056,tryit,0,1,2266,1622
10755366,Sanguini,656,1,538,3146
10765482,ThePandaBearMan,87,1,4158,1100
10765552,Sir+Rossco,656,1,2418,1553
10766406,Feljetonas,140,2,1328,2183
10777281,Lord+King+Spartacus,0,1,125,4845
10777942,skyhook001,14,1,2720,1444
10781869,SOLOsp,189,1,4799,972
10782065,Lionheart360,0,1,50,5605
10782100,QuanTee,0,1,1620,1972
10786310,NinadG,723,1,608,3032
10787339,-Vivian-,0,1,432,3393
10791613,wytdymond,858,1,2956,1367
10791640,larkineric,14,2,4661,999
10799693,ft10,0,1,52,5570
10807416,Nikolaj+Gregorov+13,0,0,0,7057
10807470,poland101,647,1,702,2899
10814212,duany66,771,1,1364,2154
10817395,Troops+Dont+Sleep,0,2,3292,1290
10817917,CuddlyTeemo,649,21,79670,49
10821716,bade,0,1,100,5026
10822188,gorkhalinepal,0,1,558,3116
10822607,rimney,708,1,726,2833
10825509,Andy+Pandy,858,1,4245,1081
10826445,FIXED+BAYONETS,231,8,19247,347
10827033,egrob,140,4,11762,526
10828947,jonasnarvas,328,1,3291,1291
10831105,God+of+420,0,1,172,4513
10832072,Lady+BERGEN,0,1,751,2785
10839640,anthnmrtn,298,1,218,4165
10841921,queen+rika,0,1,448,3343
10842386,Jag123,0,1,911,2594
10844780,Messner,0,0,0,7058
10849551,Tranquility,0,1,26,6041
10852759,SilentkiLL,0,1,1112,2382
10855541,jericho,272,1,1703,1897
10855665,anli,0,1,391,3502
10855748,Mikha+Cristy,242,14,79660,50
10857192,Smurf121,511,5,19174,348
10867763,Soul100,45,0,0,7059
10869229,Dragon+Rage,0,0,0,7060
10871878,Queen+Lady+GaGa,735,2,4422,1051
10872336,Lebron+James,0,1,107,4981
10884231,MSJS,0,1,990,2508
10894401,coolnessguy,268,1,825,2696
10896298,thebestbob,0,0,0,7061
10909550,stoja,134,0,0,7062
10913444,Swefinn,81,5,15317,429
10922522,miran751,0,1,187,4389
10928898,Peepo,413,16,70585,61
10936722,Mohawk30,490,3,7075,728
10940319,Sinful+Angel,175,0,0,7063
10944844,%2ATheExiCuter%2A,722,3,3686,1201
10944974,ozzz,633,2,4106,1112
10949219,Ratanoma,0,1,194,4343
10951175,EKOMORPH13,0,1,250,4009
10952538,idan1998,0,1,226,4110
10962865,Witez,334,2,5313,902
10970854,Coller,0,1,766,2775
10972989,ADW+III,29,1,232,4086
10973447,montella,0,1,2342,1592
10977709,pantelis+22,4,1,1188,2311
10977939,Jager+XCV,0,0,0,7064
10983668,ChaosShogun,0,0,0,7065
10986630,Team+Player,250,1,8298,669
10989968,IdentityCrisis,0,1,26,6042
10991860,Don+Vito+Corleone,22,1,764,2776
10992279,Okami+the+wolf,0,1,26,6043
10994861,dorj,221,1,729,2827
10998015,minion47,0,1,218,4166
10998329,King+Rollo,0,1,416,3439
10999789,yttik,0,1,63,5465
11001646,Kapiten,0,1,26,6044
11007630,thebev1952,77,10,37738,162
11009572,JetsonZ,44,10,56704,93
11012900,bole13,134,2,1633,1960
11016406,DrunkSquirrels,0,1,322,3718
11016469,golgol,0,1,457,3319
11020313,luffysenpai,213,1,681,2893
11021690,Dr.+R,795,3,5640,865
11022604,Drakken,752,2,4096,1110
11024396,Humongus,14,1,525,3188
11032000,yoelpelawi,0,1,26,6045
11035177,beben.ph,51,1,1357,2162
11036562,Timjam,490,1,599,3045
11039128,Kong+Tidus+den+tredje,0,1,26,6046
11041475,Kairizell,0,1,436,3378
11044048,Galatasaray,0,0,0,7066
11045468,secius,313,1,2186,1652
11047593,Hornelis,0,1,641,2970
11048328,Kaapeli,0,1,515,3183
11048683,Solo%2A37,0,0,0,7067
11049082,%2AROBINthaHOOD%2A,0,1,716,2844
11049584,Anyone,0,1,461,3306
11051819,al-Lan+Mandragoran,398,1,312,3756
11054161,kongas,0,1,26,6047
11056247,Tank+Girl,779,6,15394,427
11067456,millot,0,1,164,4592
11071390,AsianBobaGuy,83,26,143494,14
11073800,Silvercode,33,1,1622,1969
11075168,Christi+crux+est+mea+lux,351,10,45930,127
11079554,Fitzy.,413,22,139729,18
11080753,Holumduden,0,0,0,7068
11081190,Kramer69,792,9,50533,112
11081905,gigs2520,0,1,26,6048
11083184,Ginger+Ninja,0,1,1930,1775
11085011,Cardini10,0,2,4746,983
11085298,Ares+001,287,1,26,6049
11088831,Pup+Pup,0,0,0,7069
11091514,sharkmen,573,1,616,3016
11091730,weakness+disgusts+me,413,8,45684,129
11092647,Whatsapp,45,0,0,7070
11093157,Talambuke,0,1,621,3006
11095550,brownies,0,1,926,2578
11097492,zonta,0,0,0,7071
11099689,focushor,0,1,226,4111
11103487,lovbaseball,0,1,1276,2234
11105328,ImTheReaper,0,1,220,4153
11105518,nagne0111,0,1,849,2667
11107764,HyriaSniperSuzy,799,1,525,3167
11111389,Queen+Beothuk,75,1,3208,1313
11115304,JoroEdde,0,1,366,3581
11116040,master.ba,0,1,578,3081
11116070,AUGUST.,0,1,322,3737
11117364,RulyCorn,0,1,646,2959
11119147,EristikosOPC,534,1,428,3405
11121646,bicboii,290,1,3003,1357
11125197,Silver+Fox,671,1,1269,2241
11125816,%2ACaligula,649,8,42524,145
11129033,proslayer1,0,1,108,4972
11129866,CarlBarker,0,1,209,4226
11134213,aotti,0,0,0,7072
11134534,mariukas456,0,0,0,7073
11135666,kingas,0,0,0,7074
11139570,Blue+Dioxide,119,1,217,4172
11140761,lameduck,782,1,2446,1537
11140984,stevenhoo2,361,6,14496,449
11141181,Tripleb,0,1,490,3230
11142386,jumping+jackflash,296,1,459,3312
11142409,AzogHR,0,0,0,7075
11142546,Ulabrand,331,1,713,2851
11143543,KingCola,0,1,680,2897
11149244,tylerbob885,781,3,6602,776
11152725,Neta,0,1,216,4181
11157592,Jobons,250,1,781,2754
11159082,djstu83,322,3,3989,1134
11160414,dendave,0,1,628,2993
11162298,Ikkfu84,708,1,1778,1849
11164473,Dirtym3xi,354,7,22975,303
11166742,RqmboALT,0,1,26,6050
11166801,danr1214,385,3,14017,462
11167946,Lugnut,0,1,869,2645
11168390,Quickscope,0,1,126,4839
11169179,marmarinjo,153,2,6136,814
11170797,starkofwinterfell,804,1,1954,1766
11172255,Mr.Vort3x,0,1,134,4778
11172627,Prille,152,1,3529,1233
11172667,veniiiii,0,1,3422,1256
11173044,Superdog,242,1,2841,1409
11173525,General+Retreat,245,1,960,2550
11177249,Minnions,166,1,451,3337
11177776,Luke+and+Luke,83,30,180107,6
11178080,medidalipii,81,5,12576,502
11179076,tianna,0,1,1428,2097
11179121,ImStampo,0,1,86,5120
11183045,Danny+is+the+besst,0,0,0,7076
11184758,2ez4cheng,84,4,13139,490
11185932,lovapaluza,84,2,2335,1606
11188137,Edzis,0,1,507,3199
11188871,TasDevil,799,1,717,2841
11190157,wolfboy+19,0,0,0,7077
11191231,crisowyn,0,1,190,4370
11191573,Swordword,0,0,0,7078
11191955,ePro,0,1,466,3289
11193990,nickrantz,404,8,44041,137
11196274,Ronnel9998,853,1,3336,1277
11196670,grewharn5,0,1,296,3813
11200009,SeasonalHippo,63,2,6820,753
11200820,deadheer,0,1,26,6051
11201155,Reaper1991,331,5,12613,501
11205352,Irrelephant,55,1,453,3333
11206576,DustyRage,47,1,769,2768
11207008,mantvisk,44,13,66804,68
11207522,eiouay,0,1,181,4437
11211289,Never+Accept+Defeat.,5,3,13551,480
11213070,lissof,0,1,181,4438
11213225,Fragile+Reality,0,1,41,5803
11214217,Lady+banana,307,1,438,3373
11215489,walrus,728,4,14045,464
11218411,jhshultz,0,1,412,3448
11219193,Aggressive,0,1,156,4650
11219365,Wing,140,3,9606,610
11221200,AdrenaLine.,0,1,253,3994
11221868,Extrabreits,0,1,38,5824
11223676,Dlinkas,77,5,20494,330
11223910,sidiro12,322,3,6453,783
11226133,Timmy+Turner,297,5,25251,275
11226138,Once+Upon+A+Time,44,25,146953,11
11226250,Certified732,298,1,239,4056
11227687,domiciozo,0,1,388,3507
11229884,stampeee94,351,6,33085,206
11233076,aantiparata,0,1,112,4945
11236133,Lucifersback,0,0,0,7079
11238726,Dragon+Lord+Naga,723,1,542,3141
11245031,KillerKat,0,1,536,3153
11245736,Wrongway,242,18,90015,39
11246063,Mr.+Satan,0,1,249,4017
11246718,Mizu,265,3,15505,423
11248730,Skyer,77,12,40609,152
11249324,Lukas,279,1,266,3926
11249739,aurimas29,0,1,655,2947
11250466,knightjackal,0,1,319,3731
11250981,NoPressure,0,0,0,7080
11251441,Urmas+Bearlord,0,1,252,3999
11251881,jucci,0,1,615,3017
11252323,Mamoot,0,1,953,2558
11253556,Artista90,57,1,398,3480
11255644,jouu,581,2,4430,1049
11256228,SagaMau,0,1,262,3947
11256326,Backstabb,0,1,2131,1681
11256584,Lord+Lordzz,670,1,1867,1802
11257062,buang99,0,6,19682,340
11257543,FakeeTaxii,0,1,1214,2287
11257617,krvaviskorpijon,0,1,613,3022
11258061,Superhatt,0,1,116,4914
11259563,uykm1018,0,1,88,5090
11260992,KellsBaker,0,2,3673,1216
11260993,Khleo,61,2,6030,822
11261147,Sleepie,231,5,9266,618
11262758,AweX,0,1,26,6052
11264976,andrew330077,10,0,0,7081
11265120,FragUK,581,1,841,2678
11267095,Chomper,735,2,6718,760
11267807,kanigara,791,1,1368,2150
11269357,LucidDream,671,1,880,2631
11270032,ISAF,314,1,1115,2377
11270948,arisgeo,0,1,433,3386
11272662,Monkey+D.+Luffy,0,1,220,4154
11273253,Numbrey,107,2,4368,1057
11273649,izola,147,1,3915,1145
11273757,LULiiBUC3D,0,1,26,6053
11274810,Yua2321,0,0,0,7082
11278858,kevp,0,1,866,2648
11279908,lokigodsback,33,1,3454,1244
11281626,Tasiek,0,1,3047,1383
11284257,scorpia+neagra,0,1,1222,2279
11284400,balldy,0,1,221,4144
11284530,NEDRUN,0,1,26,6054
11284960,grumpy,0,1,126,4840
11285687,mrcaboooom,0,1,244,4040
11286830,lleixg,0,1,59,5496
11286998,restavrator,0,1,66,5450
11287785,Krige,0,1,26,6055
11288071,Manflesh7,0,1,799,2726
11288764,Freze,0,0,0,7083
11291361,I+For+Win,250,1,472,3272
11291667,MarcMadness,0,0,0,7084
11292912,caligula221,804,1,430,3421
11293057,Constantin,252,1,1298,2209
11293368,M3dron,0,1,26,6056
11293924,JoMoIV,892,1,1543,2020
11295099,EmperorFluff,702,1,466,3290
11300070,Ronsku00,889,1,805,2722
11300941,zeus-lord,620,3,6454,784
11301010,atongyeah3,45,1,1341,2210
11302288,vercentorix,708,1,486,3238
11302361,popabear,45,1,1371,2147
11303370,Penical,0,1,26,6057
11305345,landak,0,1,3388,1268
11305948,dric15,0,1,26,6058
11307437,Diagnosed+Imperialist.,0,1,26,6059
11307494,Tigree,0,0,0,7085
11308494,Icefrodo,0,1,186,4396
11309309,DMondego,0,1,632,2985
11309858,ninja+ben,0,1,5662,864
11310374,menelej,0,1,26,6060
11310398,GoDofGoDz,0,2,3290,1292
11310676,Powerlift19984,770,1,795,2736
11311585,NightWraith,0,1,88,5091
11311968,tilenxx1,77,4,24269,290
11313493,thanzy,0,1,26,6061
11313797,5071,0,0,0,7086
11314006,Munjaaa,0,1,146,4705
11314080,J.high,0,1,579,3079
11315762,roysmith57,629,1,2868,1398
11315804,wa7sh1,17,11,70778,58
11316301,mode1992,0,0,0,7087
11318264,Antmanr19,0,1,368,3572
11319543,ThunderStorm,735,1,2569,1494
11320853,Cryptora,0,1,717,2842
11322457,NonStop.gr,0,1,282,3872
11323458,King+moshok,20,1,992,2537
11323661,junhyuk9704,0,1,7899,686
11324434,%2AShadow%2A,0,1,26,6062
11325829,Ultra+Master,129,1,1219,2283
11327186,mam+za+burek,0,1,87,5107
11327937,White+Dry,559,1,4112,1105
11328083,Maerklig,0,0,0,7088
11328982,%2A%2ABAM%2A%2A,0,1,2906,1387
11329334,snakers,828,1,427,3428
11329787,joka9,0,1,190,4371
11329859,Drowned+Fish,47,0,0,7089
11329925,Fire-knight,297,12,65326,71
11330022,sebbe16,0,1,1680,1914
11330046,Teo-82,102,10,60562,83
11330240,Birkenheimer,27,1,354,3614
11331119,Klutchphreek,189,1,1508,2037
11331408,miccro,0,0,0,7090
11333006,Heykel,0,0,0,7091
11334444,Yer+Da+Sells+Avon,297,3,7372,707
11335522,King+vilito11,0,2,3632,1218
11337150,lenko,0,1,145,4711
11338352,Al-Fatih,0,1,135,4766
11339312,xpe98,404,9,36344,174
11339712,Kakashi+Hatake.,93,1,1328,2184
11339973,mikesimba,0,0,0,7092
11340197,Sir+Mulles,0,1,2880,1394
11340409,Palackeee,0,1,76,5285
11340551,LazaniEX,858,3,9128,624
11341333,BakO+RoberT,0,1,26,6063
11341405,nightreet,0,1,26,6064
11342963,siege+engine,304,1,819,2701
11343387,thestartup,0,1,121,4879
11345024,ayam+yakuza,77,7,26629,260
11345242,damagekentut,51,2,6353,790
11345901,Kimzs+2.0,0,1,1661,1934
11347309,.Farms,0,1,221,4145
11347671,Eterea,0,1,153,4662
11347852,jookjames,850,1,26,6065
11349513,TheLastDodO,242,10,50972,111
11349647,Prime+Minister+Smith,0,1,294,3822
11350286,Daredevil,0,1,26,6066
11350540,TSUNAMiC,181,1,285,3856
11352131,Hail+Mary,0,1,478,3257
11352765,cmndnong,0,0,0,7093
11353723,kingkaleb,0,3,7302,712
11354174,Red+Sealed,0,1,356,3611
11355248,Eddy-Wan+Kenobi,413,20,110112,29
11356027,eagle007,0,1,1030,2463
11358393,akhuna,281,0,0,7094
11358560,Dragthan,0,1,85,5126
11358877,d%C3%A6mon,0,1,418,3432
11359067,mubasha,0,1,887,2618
11359408,Lorserd,0,1,371,3561
11359840,SwindlerBoy,0,1,1671,1923
11361047,Peregrine+Falcon,0,1,537,3152
11361095,gytte,105,2,12037,516
11361360,Pear,734,1,82,5166
11361830,%C3%A5rup,0,1,1475,2057
11361858,Holy+Monk,93,1,1401,2123
11361863,Qvisten,328,2,5396,895
11361930,Mint-Berry+Crunch,0,1,77,5240
11361958,lady54,0,1,729,2828
11362003,Okkenok,0,1,1495,2066
11362151,-MELERTOWN-,722,3,9794,605
11362346,-Stealth-,0,1,4761,980
11362771,schmekla,0,1,26,6067
11362927,Jarlen,0,1,383,3525
11362939,mr+meeseeks,231,2,7906,685
11363141,ATHOM,107,0,0,7095
11363672,The+White+Tiger,44,16,105394,31
11363810,WannaPlayAGame.,0,0,0,7096
11364013,Old44,87,1,1607,1978
11365062,Aloyzas,0,1,346,3637
11366356,noway1973,356,3,5977,825
11366658,strikecy,0,1,26,6068
11366808,mi3je,891,1,351,3620
